Ticker,Open,Close
PLTR,14.880000114440918,15.210000038146973
AAPL,177.05233659559462,176.88356018066406
MSFT,326.32194649198414,330.4542236328125
PLTR,15.119999885559082,15.130000114440918
AAPL,178.7598181226865,178.0549774169922
MSFT,333.3903759343724,334.0823974609375
PLTR,15.40999984741211,15.789999961853027
AAPL,178.18404991763566,175.0172576904297
MSFT,331.9865748697913,327.9827880859375
PLTR,15.460000038146973,15.59000015258789
AAPL,175.2256967861003,172.94244384765625
MSFT,327.5280680565873,332.2238464355469
PLTR,15.630000114440918,15.600000381469727
AAPL,172.7339737787434,174.46131896972656
MSFT,335.2785242515413,334.83367919921875
PLTR,15.6899995803833,15.829999923706055
AAPL,175.1959388893145,173.73663330078125
MSFT,333.07403125618623,326.45050048828125
PLTR,15.770000457763672,15.329999923706055
AAPL,175.1959303652364,176.6750946044922
MSFT,324.058114839662,325.3037414550781
PLTR,15.180000305175781,15.460000038146973
AAPL,176.22837977645918,177.76710510253906
MSFT,322.44673584714667,324.8984069824219
PLTR,15.34000015258789,15.149999618530273
AAPL,177.95569322220518,174.213134765625
MSFT,325.7485577739205,317.1083068847656
PLTR,15.25,14.739999771118164
AAPL,173.27998896827123,172.66448974609375
MSFT,315.6156002828941,315.88250732421875
PLTR,14.34000015258789,14.0
AAPL,173.39911221131908,173.5182342529297
MSFT,317.65215658834705,313.391357421875
PLTR,14.229999542236328,14.130000114440918
AAPL,172.93251742028295,174.79884338378906
MSFT,312.9760849775433,313.9152526855469
PLTR,14.0,14.220000267028809
AAPL,173.54802313417602,170.70883178710938
MSFT,311.5327326754824,308.5768737792969
PLTR,13.949999809265137,13.960000038146973
AAPL,171.36400935593267,169.18994140625
MSFT,308.73505530094553,309.219482421875
PLTR,14.199999809265137,14.850000381469727
AAPL,168.1079059220852,169.44808959960938
MSFT,307.4400098031896,310.0597839355469
PLTR,15.140000343322754,15.770000457763672
AAPL,170.76841383641792,169.9643096923828
MSFT,314.12283006246753,312.1456604003906
PLTR,16.110000610351562,16.0
AAPL,169.97421860938772,172.48580932617188
MSFT,312.669579507487,318.1265563964844
PLTR,16.030000686645508,15.880000114440918
AAPL,171.0066491138284,171.1456298828125
MSFT,317.167696875075,309.8126525878906
PLTR,15.609999656677246,14.899999618530273
AAPL,169.84517596678774,172.396484375
MSFT,310.4453144529802,315.31903076171875
PLTR,15.460000038146973,15.729999542236328
AAPL,172.52551359241795,173.6373748779297
MSFT,315.4475094779053,315.71441650390625
PLTR,15.5600004196167,15.8100004196167
AAPL,172.53545399514545,176.1986083984375
MSFT,312.9365263852443,323.5242919921875
PLTR,15.5600004196167,16.610000610351562
AAPL,175.52353680032698,177.68768310546875
MSFT,321.0429214154338,326.0550537109375
PLTR,16.25,17.610000610351562
AAPL,176.80414247485348,177.09202575683594
MSFT,327.1820280328287,324.6413879394531
PLTR,18.059999465942383,17.799999237060547
AAPL,176.90341107776567,178.4917755126953
MSFT,327.4292177169471,328.62542724609375
PLTR,17.8700008392334,17.920000076293945
AAPL,178.75982932462722,179.39517211914062
MSFT,326.7964993042076,327.3797607421875
PLTR,17.920000076293945,17.940000534057617
AAPL,180.09996808274016,177.54867553710938
MSFT,328.58583561463803,323.9889221191406
PLTR,18.059999465942383,17.360000610351562
AAPL,175.46397958471027,177.41964721679688
MSFT,327.27098859672117,328.8428649902344
PLTR,17.209999084472656,17.360000610351562
AAPL,175.3646914585386,175.86105346679688
MSFT,325.827664522765,328.26947021484375
PLTR,17.0,17.84000015258789
AAPL,174.30247461631913,174.56057739257812
MSFT,328.6945726494821,326.34173583984375
PLTR,17.809999465942383,17.200000762939453
AAPL,174.75914678442408,174.18338012695312
MSFT,328.35844548463956,327.5379333496094
PLTR,17.440000534057617,17.059999465942383
AAPL,174.03447436266262,171.62216186523438
MSFT,327.93341266679295,322.9410705566406
PLTR,16.850000381469727,16.110000610351562
AAPL,169.66648220683237,171.74127197265625
MSFT,321.7547330640911,325.560791015625
PLTR,15.899999618530273,16.200000762939453
AAPL,171.79089305137515,172.1780548095703
MSFT,327.5181269130942,326.7569274902344
PLTR,16.3799991607666,16.639999389648438
AAPL,170.62944146713008,169.85511779785156
MSFT,341.08153951297123,336.7812194824219
PLTR,16.56999969482422,15.59000015258789
AAPL,169.1303957533013,165.67572021484375
MSFT,336.6526868052071,324.1470947265625
PLTR,15.600000381469727,15.289999961853027
AAPL,165.6955969766749,166.99606323242188
MSFT,326.6580837937659,326.045166015625
PLTR,15.479999542236328,15.069999694824219
AAPL,167.79021577395145,169.05096435546875
MSFT,329.60405903742685,333.45953369140625
PLTR,15.270000457763672,14.6899995803833
AAPL,168.11782995408234,169.52749633789062
MSFT,334.98200058976215,334.25042724609375
PLTR,14.579999923706055,14.800000190734863
AAPL,169.75580166398598,172.70419311523438
MSFT,335.9112561909914,342.11956787109375
PLTR,14.800000190734863,14.920000076293945
AAPL,174.2429429068373,176.2780303955078
MSFT,343.2762139918915,344.3439025878906
PLTR,17.479999542236328,17.969999313354492
AAPL,172.97223177840408,175.36468505859375
MSFT,345.6389384028993,348.7727355957031
PLTR,18.020000457763672,18.889999389648438
AAPL,175.09669429529205,177.9259490966797
MSFT,349.4153160772212,352.46014404296875
PLTR,18.989999771118164,18.540000915527344
AAPL,177.87629469765844,180.49710083007812
MSFT,355.2974448981005,356.41455078125
PLTR,18.860000610351562,18.799999237060547
AAPL,181.023246561535,181.55931091308594
MSFT,357.55134788937477,359.05401611328125
PLTR,18.850000381469727,18.489999771118164
AAPL,181.62879543623518,181.08279418945312
MSFT,358.1642694379123,356.5726623535156
PLTR,18.65999984741211,18.270000457763672
AAPL,182.87204642986097,185.28753662109375
MSFT,357.36351801413326,365.4501647949219
PLTR,18.155000686645508,19.670000076293945
AAPL,184.71099921820172,183.69708251953125
MSFT,364.0167530071711,362.49432373046875
PLTR,19.59000015258789,19.709999084472656
AAPL,186.579792942837,186.32135009765625
MSFT,366.77487775321134,366.0433044433594
PLTR,20.0,19.940000534057617
AAPL,186.72889062449767,186.88792419433594
MSFT,367.78673199342217,366.19189453125
PLTR,19.899999618530273,19.950000762939453
AAPL,188.43865594913416,188.57781982421875
MSFT,367.469795129225,372.63079833984375
PLTR,19.799999237060547,19.770000457763672
AAPL,189.11456252266416,188.5579071044922
MSFT,370.09481157714856,366.3702087402344
PLTR,19.68000030517578,20.489999771118164
AAPL,188.75671623264228,190.30740356445312
MSFT,367.7273446792859,373.8888244628906
PLTR,20.649999618530273,21.34000015258789
AAPL,190.26766718139268,189.50225830078125
MSFT,372.13544944909,369.5599060058594
PLTR,21.110000610351562,19.799999237060547
AAPL,190.3471923134316,190.1682586669922
MSFT,374.4435655805661,374.29498291015625
PLTR,20.260000228881836,19.690000534057617
AAPL,189.73084999433786,188.8362274169922
MSFT,373.77978004455406,373.87884521484375
PLTR,19.3799991607666,19.200000762939453
AAPL,188.78653185384877,188.6573028564453
MSFT,373.2349912204299,375.0477600097656
PLTR,19.1299991607666,19.079999923706055
AAPL,188.64737693705334,189.263671875
MSFT,374.7902561506727,379.0993347167969
PLTR,19.110000610351562,19.709999084472656
AAPL,189.76067465041663,188.23980712890625
MSFT,380.1493294028235,375.2855224609375
PLTR,19.94499969482422,19.84000015258789
AAPL,188.70703160550096,188.81637573242188
MSFT,374.92893951997735,375.3450012207031
PLTR,19.940000534057617,20.049999237060547
AAPL,189.19410585978827,190.0986785888672
MSFT,373.2151890748226,370.9863586425781
PLTR,19.93000030517578,20.270000457763672
AAPL,188.84617430866663,188.29945373535156
MSFT,365.6272990310323,365.66693115234375
PLTR,19.75,18.399999618530273
AAPL,189.07482149235318,192.26565551757812
MSFT,363.002209215325,369.01507568359375
PLTR,18.25,18.299999237060547
AAPL,193.28950362567244,191.17222595214844
MSFT,370.0255016850389,365.330078125
PLTR,17.690000534057617,17.1299991607666
AAPL,192.4744006383907,193.11058044433594
MSFT,364.76545973280383,367.4598693847656
PLTR,17.219999313354492,17.219999313354492
AAPL,193.04099429291227,194.5419921875
MSFT,365.7263114622475,370.708984375
PLTR,17.18000030517578,17.770000457763672
AAPL,191.95752525473316,192.027099609375
MSFT,365.0131044942587,367.8065490722656
PLTR,17.969999313354492,17.770000457763672
AAPL,191.92768151957463,193.54795837402344
MSFT,367.36081862489453,370.85760498046875
PLTR,17.690000534057617,17.5
AAPL,193.925682544677,196.778564453125
MSFT,372.48212583174757,370.84765625
PLTR,17.649999618530273,17.8700008392334
AAPL,196.83822935503815,196.9276885986328
MSFT,369.79769131060294,362.48712158203125
PLTR,18.170000076293945,18.209999084472656
AAPL,196.3511298862745,196.39089965820312
MSFT,363.39844407099264,367.241943359375
PLTR,18.670000076293945,18.200000762939453
AAPL,194.9197048287757,194.7209014892578
MSFT,365.9739856872879,369.14385986328125
PLTR,18.209999084472656,17.84000015258789
AAPL,194.98931995291727,195.76466369628906
MSFT,367.994802756719,369.7481689453125
PLTR,17.979999542236328,17.950000762939453
AAPL,195.72487446786357,193.667236328125
MSFT,371.47176008252643,367.1329650878906
PLTR,17.8700008392334,17.25
AAPL,194.92966611931476,193.51812744140625
MSFT,369.0547222595686,370.0255126953125
PLTR,17.530000686645508,17.59000015258789
AAPL,194.01515250091973,192.44459533691406
MSFT,370.16416841117154,371.0556945800781
PLTR,17.700000762939453,17.40999984741211
AAPL,192.45452839560733,191.8978729248047
MSFT,371.47174615266005,371.13494873046875
PLTR,17.440000534057617,17.68000030517578
AAPL,191.34121910492223,191.9972686767578
MSFT,370.1741075355698,370.550537109375
PLTR,17.780000686645508,17.469999313354492
AAPL,192.98136861854135,192.42471313476562
MSFT,371.83826458273074,371.7491149902344
PLTR,17.459999084472656,17.559999465942383
AAPL,192.7427850763616,191.38096618652344
MSFT,372.46235152363494,372.5019836425781
PLTR,17.520000457763672,17.170000076293945
AAPL,186.03307200647276,184.53208923339844
MSFT,370.3424737462839,367.380615234375
PLTR,16.950000762939453,16.579999923706055
AAPL,183.1205708792931,183.150390625
MSFT,365.5381225658885,367.1131591796875
PLTR,16.1200008392334,16.09000015258789
AAPL,181.06291404030495,180.82435607910156
MSFT,367.18247442785434,364.4781494140625
PLTR,16.049999237060547,16.25
AAPL,180.90387243418792,180.09869384765625
MSFT,365.4985313324535,364.2900085449219
PLTR,15.699999809265137,15.979999542236328
AAPL,181.0032684531674,184.4525604248047
MSFT,365.8253710003868,371.1646728515625
PLTR,16.219999313354492,16.670000076293945
AAPL,182.8223597284498,184.0350799560547
MSFT,368.509899386066,372.25433349609375
PLTR,16.510000228881836,16.389999389648438
AAPL,183.2498116013288,185.07882690429688
MSFT,372.8288615431399,379.16864013671875
PLTR,16.5,16.790000915527344
AAPL,185.42670336710847,184.4823760986328
MSFT,382.3682441685505,381.0111389160156
PLTR,16.809999465942383,16.68000030517578
AAPL,184.94958867585868,184.8104248046875
MSFT,381.8630294927209,384.81500244140625
PLTR,16.68000030517578,16.760000228881836
AAPL,181.07284484780743,182.53407287597656
MSFT,389.95617197189966,386.5980529785156
PLTR,16.59000015258789,16.530000686645508
AAPL,180.18819379424113,181.5897674560547
MSFT,384.32963163268903,385.80560302734375
PLTR,16.260000228881836,16.389999389648438
AAPL,184.979392426226,187.50424194335938
MSFT,388.034419353738,390.1641845703125
PLTR,16.75,16.399999618530273
AAPL,188.2000611602168,190.416748046875
MSFT,392.0365035120912,394.91912841796875
PLTR,16.56999969482422,16.780000686645508
AAPL,191.15234200232317,192.73284912109375
MSFT,396.25634353223927,392.7793884277344
PLTR,17.459999084472656,17.600000381469727
AAPL,193.8561183903394,194.01515197753906
MSFT,392.02655469237413,395.14691162109375
PLTR,17.639999389648438,17.329999923706055
AAPL,194.25371040083746,193.33920288085938
MSFT,397.7620381791371,398.7724304199219
PLTR,17.510000228881836,16.75
AAPL,194.0549212884663,193.0111846923828
MSFT,400.5159168098495,401.06072998046875
PLTR,16.920000076293945,16.459999084472656
AAPL,193.11058683739938,191.27162170410156
MSFT,400.5654402719064,400.12957763671875
PLTR,16.399999618530273,16.350000381469727
AAPL,190.8640668648328,190.5857391357422
MSFT,402.23951388406,405.8650817871094
PLTR,16.450000762939453,17.09000015258789
AAPL,189.80047228297695,186.9177703857422
MSFT,408.38118040629575,404.7456970214844
PLTR,17.040000915527344,16.739999771118164
AAPL,185.92372797618197,183.2994842529297
MSFT,403.1310773427729,393.8393249511719
PLTR,16.40999984741211,16.09000015258789
AAPL,182.8919451500293,185.74481201171875
MSFT,398.0493526293656,399.98101806640625
PLTR,16.209999084472656,16.329999923706055
AAPL,178.78658786144558,184.7408447265625
MSFT,400.01072698522285,407.35101318359375
PLTR,16.34000015258789,17.020000457763672
AAPL,187.02711752504118,186.55992126464844
MSFT,406.0434180871643,401.8334045410156
PLTR,17.559999465942383,16.719999313354492
AAPL,185.74480203892318,188.1702423095703
MSFT,402.06124139601184,401.6748962402344
PLTR,20.299999237060547,21.8700008392334
AAPL,189.5022417883465,188.2795867919922
MSFT,403.60653322309605,410.1543273925781
PLTR,21.600000381469727,23.600000381469727
AAPL,188.25972761232654,187.1961212158203
MSFT,410.1543425713037,410.2137756347656
PLTR,23.959999084472656,24.510000228881836
AAPL,187.76342165910924,187.96249389648438
MSFT,411.34301809604267,416.5931396484375
PLTR,25.040000915527344,24.3799991607666
AAPL,187.53449778464588,186.2704620361328
MSFT,416.6031191844753,411.3529968261719
PLTR,23.90999984741211,25.049999237060547
AAPL,184.89694454758455,184.1703643798828
MSFT,401.13007987504017,402.4971008300781
PLTR,23.530000686645508,24.010000228881836
AAPL,184.44907598078342,183.28456115722656
MSFT,404.97813565927675,406.3873596191406
PLTR,24.149999618530273,25.190000534057617
AAPL,182.68738521978767,182.9959259033203
MSFT,405.0476293953427,403.4795837402344
PLTR,25.040000915527344,25.40999984741211
AAPL,182.5579699194549,181.45318603515625
MSFT,404.86894895397035,400.9985046386719
PLTR,24.959999084472656,24.440000534057617
AAPL,180.93564089848354,180.70672607421875
MSFT,400.1847314590158,399.7381591796875
PLTR,23.84000015258789,23.399999618530273
AAPL,181.08494629412857,181.46316528320312
MSFT,397.1380318118269,399.1327819824219
PLTR,22.299999237060547,22.739999771118164
AAPL,182.6177080564135,183.50352478027344
MSFT,407.08207646174907,408.531005859375
PLTR,23.770000457763672,23.59000015258789
AAPL,184.14051969682032,181.6622314453125
MSFT,412.5205899694505,407.23095703125
PLTR,23.530000686645508,22.969999313354492
AAPL,181.38355052297356,180.30862426757812
MSFT,408.34246112673543,404.4521789550781
PLTR,23.030000686645508,23.559999465942383
AAPL,180.24888975946536,181.77169799804688
MSFT,404.89872387010075,404.3926086425781
PLTR,23.760000228881836,24.530000686645508
AAPL,181.6522565198894,180.5673828125
MSFT,405.0872739909664,404.6307678222656
PLTR,24.520000457763672,24.420000076293945
AAPL,180.41808835882694,179.90052795410156
MSFT,405.5438348800808,410.5059509277344
PLTR,24.809999465942383,25.079999923706055
AAPL,178.7061901764464,178.815673828125
MSFT,408.153876143975,412.3518371582031
PLTR,25.299999237060547,24.93000030517578
AAPL,175.3221528407019,174.277099609375
MSFT,410.30747829521556,411.7762756347656
PLTR,24.399999618530273,24.040000915527344
AAPL,169.95748724050745,169.32049560546875
MSFT,410.8234857245891,399.59918212890625
PLTR,23.959999084472656,23.809999465942383
AAPL,170.256065044738,168.32518005371094
MSFT,399.91679432847235,399.04345703125
PLTR,25.75,26.15999984741211
AAPL,168.35505375316498,168.2057647705078
MSFT,403.04293193355477,406.0400695800781
PLTR,27.010000228881836,26.459999084472656
AAPL,168.20576217934803,169.92762756347656
MSFT,404.8689575439801,403.14215087890625
PLTR,27.190000534057617,26.040000915527344
AAPL,172.12725037151972,171.93814086914062
MSFT,400.70079606171487,401.45501708984375
PLTR,25.889999389648438,25.350000381469727
AAPL,172.3362371923594,172.41586303710938
MSFT,404.5315189350478,412.13348388671875
PLTR,25.56999969482422,24.700000762939453
AAPL,171.9580519129805,170.3257598876953
MSFT,414.93213401612815,411.9548645019531
PLTR,24.700000762939453,25.0
AAPL,172.0973925529764,172.1869659423828
MSFT,417.05592096351893,421.9981994628906
PLTR,24.829999923706055,24.43000030517578
AAPL,170.3655638276482,171.80874633789062
MSFT,416.1131423873529,413.264892578125
PLTR,23.850000381469727,23.489999771118164
AAPL,174.7448914522954,172.90357971191406
MSFT,411.111304092611,414.1580505371094
PLTR,23.770000457763672,24.0
AAPL,173.52064400091257,175.25247192382812
MSFT,414.66420971411236,418.21710205078125
PLTR,23.5,23.799999237060547
AAPL,174.89417408943874,177.83030700683594
MSFT,418.8026102027015,422.0081481933594
PLTR,23.770000457763672,24.56999969482422
AAPL,176.2179350177799,170.5646209716797
MSFT,426.57326646256405,426.11676025390625
PLTR,25.299999237060547,24.489999771118164
AAPL,170.95279171103329,171.47035217285156
MSFT,426.44426419825527,425.49151611328125
PLTR,24.200000762939453,24.18000030517578
AAPL,169.76839047714014,170.0470733642578
MSFT,422.0180389961963,419.65606689453125
PLTR,24.1200008392334,24.510000228881836
AAPL,169.20106023000122,168.9124298095703
MSFT,422.3851872487767,418.4552001953125
PLTR,24.760000228881836,24.889999389648438
AAPL,169.609133760084,172.49549865722656
MSFT,421.2240807902947,418.23687744140625
PLTR,25.0,24.510000228881836
AAPL,170.94283813483634,170.67410278320312
MSFT,417.7704594727013,417.53228759765625
PLTR,24.170000076293945,23.010000228881836
AAPL,170.38547862745995,169.23092651367188
MSFT,420.7378213676411,421.3531188964844
PLTR,22.979999542236328,22.860000610351562
AAPL,168.28537106183597,168.04649353027344
MSFT,416.9269168072685,418.2468566894531
PLTR,22.0,22.719999313354492
AAPL,167.99673277562965,168.85269165039062
MSFT,416.54979735190346,417.26434326171875
PLTR,22.440000534057617,22.700000762939453
AAPL,169.48968886138192,168.026611328125
MSFT,421.76992047315406,414.71380615234375
PLTR,23.81999969482422,22.479999542236328
AAPL,168.79298281447828,168.7830352783203
MSFT,416.8276974614869,422.2959289550781
PLTR,22.420000076293945,22.959999084472656
AAPL,168.23561647794648,167.65834045410156
MSFT,421.9485777283347,421.3729553222656
PLTR,23.079999923706055,23.0
AAPL,167.90716183961618,168.8726043701172
MSFT,423.2089317196758,423.0501403808594
PLTR,23.010000228881836,22.809999465942383
AAPL,168.0066808175879,166.99147033691406
MSFT,418.9911394928746,420.05303955078125
PLTR,22.219999313354492,22.420000076293945
AAPL,167.54885233902874,174.2173614501953
MSFT,422.5936541739285,424.6876525878906
PLTR,22.649999618530273,22.84000015258789
AAPL,173.44102962389059,175.72027587890625
MSFT,420.8370731015467,418.703369140625
PLTR,22.700000762939453,22.670000076293945
AAPL,174.53586805138283,171.87841796875
MSFT,423.36774724307367,410.5059509277344
PLTR,22.790000915527344,21.899999618530273
AAPL,170.94284143183614,168.583984375
MSFT,411.4289086182102,411.4388122558594
PLTR,21.59000015258789,21.8799991607666
AAPL,168.81289870293196,167.21046447753906
MSFT,414.08855629342435,408.71954345703125
PLTR,22.010000228881836,21.309999465942383
AAPL,167.24032724180861,166.25497436523438
MSFT,407.5187363707615,401.2069091796875
PLTR,21.25,21.1299991607666
AAPL,165.42886837664992,164.22454833984375
MSFT,400.9687488676842,396.095947265625
PLTR,20.979999542236328,20.469999313354492
AAPL,164.74211969252124,165.06060791015625
MSFT,397.04862935947983,397.9219665527344
PLTR,20.719999313354492,20.969999313354492
AAPL,164.57292762929356,166.11563110351562
MSFT,401.1771473553241,404.48193359375
PLTR,21.25,21.639999389648438
AAPL,165.75730653407012,168.2256622314453
MSFT,406.4568133700171,405.9606018066406
PLTR,22.049999237060547,21.59000015258789
AAPL,168.73327450279362,169.09158325195312
MSFT,391.0444908759172,396.01654052734375
PLTR,20.81999969482422,21.709999084472656
AAPL,169.081624768213,168.5043487548828
MSFT,409.04710666417816,403.2414245605469
PLTR,22.049999237060547,22.520000457763672
AAPL,172.555222179483,172.6846160888672
MSFT,402.1795096483343,399.2022399902344
PLTR,22.75,22.829999923706055
AAPL,172.51541154910535,169.52951049804688
MSFT,398.44799719369325,386.380126953125
PLTR,22.770000457763672,21.969999313354492
AAPL,168.78303163206596,168.5043487548828
MSFT,389.635268755834,391.9476318359375
PLTR,21.93000030517578,22.1200008392334
AAPL,171.69925171807526,172.21681213378906
MSFT,394.64702416400013,394.8256530761719
PLTR,22.600000381469727,22.549999237060547
AAPL,185.7727942523785,182.51817321777344
MSFT,399.2320083912343,403.5788269042969
PLTR,23.479999542236328,23.329999923706055
AAPL,181.4930249418685,180.8560333251953
MSFT,405.66292597330005,410.4067077636719
PLTR,24.3700008392334,25.209999084472656
AAPL,182.58785409480518,181.54278564453125
MSFT,411.5182242956741,406.238525390625
PLTR,21.989999771118164,21.399999618530273
AAPL,181.9906634485607,181.8811798095703
MSFT,405.07740513834375,407.429443359375
PLTR,21.579999923706055,21.559999465942383
AAPL,181.70204263297254,183.70260620117188
MSFT,407.45918232898305,409.1959228515625
PLTR,21.489999771118164,21.139999389648438
AAPL,184.28063783698332,182.4368438720703
MSFT,409.8112455392715,411.59759521484375
PLTR,21.270000457763672,20.600000381469727
AAPL,184.81883849593646,185.65602111816406
MSFT,414.84280031878484,410.5852966308594
PLTR,20.600000381469727,20.940000534057617
AAPL,186.8819036535792,186.8021697998047
MSFT,408.8981987547859,413.40380859375
PLTR,20.950000762939453,21.440000534057617
AAPL,187.28058361009533,189.0845184326172
MSFT,415.48172683662517,420.6317443847656
PLTR,21.729999542236328,21.670000076293945
AAPL,189.83199615864385,189.2041015625
MSFT,419.35917390202644,418.5538635253906
PLTR,21.739999771118164,21.649999618530273
AAPL,188.87519880271202,189.23399353027344
MSFT,420.09488474644235,417.7783508300781
PLTR,21.780000686645508,21.760000228881836
AAPL,188.69582178398366,190.40008544921875
MSFT,417.77831310874586,422.8786315917969
PLTR,21.770000457763672,21.6200008392334
AAPL,190.44991454290118,191.70570373535156
MSFT,424.36004826198655,426.5572814941406
PLTR,21.34000015258789,21.239999771118164
AAPL,191.625965130265,190.2605438232422
MSFT,427.60118209872775,428.0286865234375
PLTR,21.229999542236328,21.170000076293945
AAPL,190.34027016979292,186.25401306152344
MSFT,430.46453792464195,424.5290832519531
PLTR,21.389999389648438,20.719999313354492
AAPL,188.1875250894915,189.3436279296875
MSFT,424.71796179341015,427.6707763671875
PLTR,20.719999313354492,21.010000228881836
AAPL,190.86848939299406,189.3535919189453
MSFT,427.14385491376675,427.8298645019531
PLTR,21.059999465942383,21.049999237060547
AAPL,188.97487295416659,189.652587890625
MSFT,423.2266200569052,426.6864929199219
PLTR,20.770000457763672,20.940000534057617
AAPL,190.12102272627732,190.6492462158203
MSFT,421.84466424386284,412.2704162597656
PLTR,21.280000686645508,21.729999542236328
AAPL,190.79873376551856,191.60601806640625
MSFT,414.3383733012913,412.7277526855469
PLTR,21.790000915527344,21.68000030517578
AAPL,192.25384615761888,193.38006591796875
MSFT,413.1254536486165,411.1270751953125
PLTR,21.700000762939453,21.31999969482422
AAPL,193.98802704232938,193.69900512695312
MSFT,410.04337212748766,413.6623229980469
PLTR,21.049999237060547,22.100000381469727
AAPL,194.74547082752238,195.21389770507812
MSFT,415.39223173706347,421.5563659667969
PLTR,22.479999542236328,22.959999084472656
AAPL,195.03450583879902,193.82855224609375
MSFT,421.5563568996983,422.0633850097656
PLTR,22.979999542236328,23.790000915527344
AAPL,193.99796669662618,196.23046875
MSFT,423.73371564550735,421.3973083496094
PLTR,23.239999771118164,23.309999465942383
AAPL,196.24045118441725,192.47311401367188
MSFT,422.2424037753453,425.39404296875
PLTR,22.75,23.1299991607666
AAPL,193.00132161576843,206.4561004638672
MSFT,423.01786084549974,430.1761779785156
PLTR,23.059999465942383,23.850000381469727
AAPL,206.67537368785207,212.35629272460938
MSFT,432.8009161252906,438.5076904296875
PLTR,24.200000762939453,23.770000457763672
AAPL,214.0207098376566,213.5223846435547
MSFT,438.2989324414096,439.0246887207031
PLTR,23.850000381469727,23.270000457763672
AAPL,213.13368913916617,211.7782440185547
MSFT,435.74378876375306,440.00897216796875
PLTR,23.149999618530273,23.56999969482422
AAPL,212.65527993528355,215.94422912597656
MSFT,440.0288392462003,445.775390625
PLTR,23.469999313354492,25.020000457763672
AAPL,216.86113841241473,213.5721893310547
MSFT,447.10763493198164,443.75714111328125
PLTR,25.149999618530273,25.81999969482422
AAPL,213.21341001933183,208.97764587402344
MSFT,443.7173532757514,443.120849609375
PLTR,26.440000534057617,25.559999465942383
AAPL,209.6852627905662,206.79498291015625
MSFT,444.79114029939626,447.17724609375
PLTR,24.709999084472656,23.84000015258789
AAPL,207.02420349475855,207.4427947998047
MSFT,447.197116551364,445.0794677734375
PLTR,23.440000534057617,24.15999984741211
AAPL,208.44940858434205,208.36968994140625
MSFT,445.65606632861267,448.3404541015625
PLTR,24.15999984741211,24.559999465942383
AAPL,210.79155216910215,212.5356903076172
MSFT,446.4017395883299,449.54345703125
PLTR,24.469999313354492,24.100000381469727
AAPL,213.97086306596705,213.38284301757812
MSFT,449.56335593650766,450.2294921875
PLTR,24.100000381469727,25.219999313354492
AAPL,215.0472324898511,209.9144744873047
MSFT,450.44819707911165,444.3636169433594
PLTR,25.280000686645508,25.329999923706055
AAPL,211.37956216985054,216.02395629882812
MSFT,446.0637277902953,454.0870361328125
PLTR,25.479999542236328,25.8799991607666
AAPL,215.42595595595571,219.53216552734375
MSFT,450.57745029839504,456.62225341796875
PLTR,25.84000015258789,25.829999923706055
AAPL,219.26306558331447,220.80787658691406
MSFT,455.5385808076234,458.1036376953125
PLTR,25.959999084472656,25.850000381469727
AAPL,220.90754038733803,225.5818328857422
MSFT,456.95033221316646,464.8543395996094
PLTR,26.0,27.229999542236328
AAPL,226.32931907748747,227.056884765625
MSFT,463.8501958785038,463.5419921875
PLTR,27.93000030517578,27.700000762939453
AAPL,227.1664984715379,227.9139862060547
MSFT,464.29759021110544,456.8807678222656
PLTR,27.93000030517578,27.389999389648438
AAPL,228.53191911989683,232.1995849609375
MSFT,458.55104934272356,463.55194091796875
PLTR,27.5,28.420000076293945
AAPL,230.61492037011672,226.80772399902344
MSFT,460.30084022096906,452.0687561035156
PLTR,28.489999771118164,27.639999389648438
AAPL,228.1531925563972,229.76776123046875
MSFT,451.70090017355875,450.9254150390625
PLTR,27.31999969482422,28.06999969482422
AAPL,235.68787221439834,233.61483764648438
MSFT,450.6768844175797,451.33306884765625
PLTR,28.420000076293945,28.670000076293945
AAPL,234.2128217621178,234.03343200683594
MSFT,451.5915461266938,446.9187316894531
PLTR,28.18000030517578,28.670000076293945
AAPL,228.68140979310064,228.1133270263672
MSFT,440.0288496296795,440.9534606933594
PLTR,28.0,28.219999313354492
AAPL,229.50863493701104,223.42906188964844
MSFT,441.76874441556754,437.82171630859375
PLTR,28.420000076293945,28.639999389648438
AAPL,224.06692564873424,223.55862426757812
MSFT,430.59376141790096,434.5805358886719
PLTR,28.309999465942383,28.579999923706055
AAPL,226.24959507146193,223.20982360839844
MSFT,439.23349185507885,440.3768310546875
PLTR,28.93000030517578,28.459999084472656
AAPL,223.61843101438217,224.25628662109375
MSFT,441.33127259326983,442.2757873535156
PLTR,28.34000015258789,28.809999465942383
AAPL,223.24968592545983,217.80796813964844
MSFT,437.90124163761953,426.4180603027344
PLTR,28.440000534057617,26.600000381469727
AAPL,218.19665359620475,216.76148986816406
MSFT,426.31866388501027,415.9788513183594
PLTR,26.040000915527344,26.6299991607666
AAPL,217.96743096801922,217.22991943359375
MSFT,415.7799870015666,422.8090515136719
PLTR,27.0,27.18000030517578
AAPL,216.23326096996,217.50897216796875
MSFT,429.0825608465564,424.2606506347656
PLTR,27.559999465942383,27.079999923706055
AAPL,218.45578591171193,218.0670928955078
MSFT,425.24486743225,420.47265625
PLTR,27.25,26.3700008392334
AAPL,220.6982497488722,221.3361053466797
MSFT,418.0666907004293,415.92913818359375
PLTR,27.020000457763672,26.889999389648438
