Date,Ticker,Open,Close
2024-06-05,MCD,256.9489553606894,255.46522521972656
2024-06-05,CRM,234.63725593511361,235.52346801757812
2024-06-05,ACN,285.8378579247277,288.57464599609375
2024-06-05,DHR,263.1521953799453,266.9898376464844
2024-06-05,TXN,190.84315460602508,192.11688232421875
2024-06-05,LIN,429.17239014147754,432.4925231933594
2024-06-05,NEE,75.42308044433594,75.42308044433594
2024-06-05,ABT,101.37454395850347,101.67001342773438
2024-06-05,DIS,102.07468989329972,100.58816528320312
2024-06-05,TMUS,177.2050101597322,178.4423370361328
2024-06-05,AMD,162.07000732421875,166.1699981689453
2024-06-05,NFLX,634.02001953125,650.27001953125
2024-06-05,NKE,93.93935017018893,92.9538345336914
2024-06-05,UPS,130.929781321595,132.29534912109375
2024-06-05,PM,100.36170925188696,100.47756958007812
2024-06-05,UNH,502.83261214547593,497.31695556640625
2024-06-05,LOW,213.89784447558952,216.54209899902344
2024-06-05,INTC,30.079190259300518,30.585975646972656
2024-06-05,HON,204.68991763416054,206.00904846191406
2024-06-05,RTX,106.3278029863204,106.75110626220703
2024-06-05,AMGN,300.8163071802643,300.4058532714844
2024-06-06,AAPL,195.03450583879902,193.82855224609375
2024-06-06,MSFT,421.5563568996983,422.0633850097656
2024-06-06,NVDA,124.01864947031358,120.96937561035156
2024-06-06,GOOGL,175.2646404353294,176.09164428710938
2024-06-06,AMZN,181.75,185.0
2024-06-06,META,491.6250990798411,492.4029541015625
2024-06-06,TSLA,174.60000610351562,177.94000244140625
2024-06-06,BRK-B,410.4200134277344,411.0799865722656
2024-06-06,V,273.26979750171614,275.4973449707031
2024-06-06,JNJ,142.11691132800968,143.01551818847656
2024-06-06,XOM,109.95441321341231,111.1441650390625
2024-06-06,WMT,66.72156171151167,66.81111145019531
2024-06-06,JPM,193.97633640692436,193.63217163085938
2024-06-06,MA,446.57387084454547,446.7630615234375
2024-06-06,PG,162.8818795325535,165.47494506835938
2024-06-06,HD,326.09173525279266,327.37713623046875
2024-06-06,CVX,149.58792944886736,150.9724578857422
2024-06-06,LLY,830.9045420179372,833.3030395507812
2024-06-06,MRK,126.52579920078823,127.85806274414062
2024-06-06,ABBV,161.1646680947941,164.16416931152344
2024-06-06,PEP,169.88752510277877,169.10643005371094
2024-06-06,KO,62.52175873307391,62.74673080444336
2024-06-06,BAC,39.193760117283084,38.98752975463867
2024-06-06,PFE,28.044959059105746,27.510040283203125
2024-06-06,AVGO,140.8947917918506,138.853515625
2024-06-06,COST,832.2057571330859,839.3980102539062
2024-06-06,CSCO,44.898348744740254,45.1817741394043
2024-06-06,ORCL,121.95935709180965,122.57471466064453
2024-06-06,MCD,256.3692518829618,256.18255615234375
2024-06-06,CRM,238.85922504587518,241.72695922851562
2024-06-06,ACN,288.75316394882054,289.2886047363281
2024-06-06,DHR,266.56121611058194,267.1194152832031
2024-06-06,TXN,192.01888137181223,192.2736358642578
2024-06-06,LIN,433.42691412900604,431.26983642578125
2024-06-06,NEE,75.31539731896372,75.08045959472656
2024-06-06,ABT,101.72910392500897,102.69429016113281
2024-06-06,DIS,100.14221492084566,100.30077362060547
2024-06-06,TMUS,178.4423336953959,177.94740295410156
2024-06-06,AMD,165.4600067138672,166.77999877929688
2024-06-06,NFLX,644.8900146484375,648.52001953125
2024-06-06,NKE,93.48602064803984,94.33356475830078
2024-06-06,UPS,131.7568209935401,132.28573608398438
2024-06-06,PM,100.40997983963194,100.64169311523438
2024-06-06,UNH,497.8408249737924,496.13079833984375
2024-06-06,LOW,216.30529856061682,215.53570556640625
2024-06-06,INTC,30.35742448048119,30.22824478149414
2024-06-06,HON,205.91059450393578,205.20181274414062
2024-06-06,RTX,106.69204508195966,106.49516296386719
2024-06-06,AMGN,299.95628409049147,298.7541809082031
2024-06-07,AAPL,193.99796669662618,196.23046875
2024-06-07,MSFT,423.73371564550735,421.3973083496094
2024-06-07,NVDA,119.74166612613098,120.85940551757812
2024-06-07,GOOGL,176.41050588192562,173.82986450195312
2024-06-07,AMZN,184.89999389648438,184.3000030517578
2024-06-07,META,494.54703740728706,491.6051330566406
2024-06-07,TSLA,176.1300048828125,177.47999572753906
2024-06-07,BRK-B,411.2799987792969,413.7200012207031
2024-06-07,V,276.1636098817155,277.1182861328125
2024-06-07,JNJ,143.26947838275413,143.66018676757812
2024-06-07,XOM,110.96862892739779,109.95441436767578
2024-06-07,WMT,67.05985683066562,65.54752349853516
2024-06-07,JPM,194.14351127915265,196.62156677246094
2024-06-07,MA,447.529772919704,447.8683166503906
2024-06-07,PG,165.40618553321323,164.0900115966797
2024-06-07,HD,322.0675040205353,323.3528747558594
2024-06-07,CVX,150.7594745407861,151.11770629882812
2024-06-07,LLY,833.7708814923731,845.942626953125
2024-06-07,MRK,127.69155422475414,128.00502014160156
2024-06-07,ABBV,164.58293771591363,164.99195861816406
2024-06-07,PEP,168.7669306860737,168.3142547607422
2024-06-07,KO,62.68804106899727,62.51198196411133
2024-06-07,BAC,38.809682394588286,39.30369567871094
2024-06-07,PFE,27.462280061779943,27.299894332885742
2024-06-07,AVGO,139.4985977620481,139.38563537597656
2024-06-07,COST,843.4224647165219,842.3267211914062
2024-06-07,CSCO,44.9081274821329,44.800621032714844
2024-06-07,ORCL,123.27939789055053,124.9765853881836
2024-06-07,MCD,255.54387563133594,251.75103759765625
2024-06-07,CRM,241.29878444006712,240.82083129882812
2024-06-07,ACN,288.99114914431044,285.9766845703125
2024-06-07,DHR,266.7206557099592,262.235107421875
2024-06-07,TXN,191.98951175843501,191.65638732910156
2024-06-07,LIN,431.42888149164406,431.1207275390625
2024-06-07,NEE,73.96453484824899,73.79812622070312
2024-06-07,ABT,102.29049900525284,105.95428466796875
2024-06-07,DIS,99.95391615301682,100.6278076171875
2024-06-07,TMUS,177.69994099452583,177.9969024658203
2024-06-07,AMD,166.58999633789062,167.8699951171875
2024-06-07,NFLX,649.3800048828125,641.469970703125
2024-06-07,NKE,94.00834839440373,95.15155029296875
2024-06-07,UPS,131.6510383498393,132.3626708984375
2024-06-07,PM,100.33274389961193,100.033447265625
2024-06-07,UNH,496.24942846125293,485.03033447265625
2024-06-07,LOW,213.4044989129723,213.77943420410156
2024-06-07,INTC,30.059315502581093,30.546226501464844
2024-06-07,HON,205.27074447568486,205.5266876220703
2024-06-07,RTX,106.41640791331079,106.42625427246094
2024-06-07,AMGN,299.76080572371944,298.099365234375
2024-06-10,AAPL,196.24045118441725,192.47311401367188
2024-06-10,MSFT,422.24237348386436,425.3940124511719
2024-06-10,NVDA,120.34153004371032,121.76119232177734
2024-06-10,GOOGL,174.5381083622753,174.5780029296875
2024-06-10,AMZN,184.07000732421875,187.05999755859375
2024-06-10,META,492.50265879963933,501.2186584472656
2024-06-10,TSLA,176.05999755859375,173.7899932861328
2024-06-10,BRK-B,413.3399963378906,410.80999755859375
2024-06-10,V,276.5912280078296,273.50848388671875
2024-06-10,JNJ,143.12295981744614,143.70901489257812
2024-06-10,XOM,110.25672921166145,110.27623748779297
2024-06-10,WMT,66.85091290549958,66.6220703125
2024-06-10,JPM,195.92339538009057,196.2872314453125
2024-06-10,MA,446.50415643677115,447.3305969238281
2024-06-10,PG,163.8150041267578,164.3748779296875
2024-06-10,HD,323.32322801024765,328.8207092285156
2024-06-10,CVX,151.4372191302427,151.75672912597656
2024-06-10,LLY,849.9135583424155,860.881103515625
2024-06-10,MRK,127.96582753410627,128.80828857421875
2024-06-10,ABBV,164.58292877611825,166.00477600097656
2024-06-10,PEP,167.39907940385746,163.25616455078125
2024-06-10,KO,62.541324569689756,62.19898223876953
2024-06-10,BAC,39.106092368336235,39.195011138916016
2024-06-10,PFE,27.080197814719845,26.8127384185791
2024-06-10,AVGO,139.69874143915854,142.7378692626953
2024-06-10,COST,843.9205397928836,845.0761108398438
2024-06-10,CSCO,44.761524923653795,44.81039047241211
2024-06-10,ORCL,124.78801053576966,123.56722259521484
2024-06-10,MCD,251.54469566948816,249.39280700683594
2024-06-10,CRM,240.76107704144152,240.8108673095703
2024-06-10,ACN,284.96526407465734,287.9896240234375
2024-06-10,DHR,261.537383554086,263.8200378417969
2024-06-10,TXN,190.25525874154044,193.625732421875
2024-06-10,LIN,430.15651669644285,429.43084716796875
2024-06-10,NEE,73.87643750053648,75.34476470947266
2024-06-10,ABT,106.00352249048669,105.86563873291016
2024-06-10,DIS,100.34041189151883,101.81702423095703
2024-06-10,TMUS,178.10577359147103,178.8580780029297
2024-06-10,AMD,162.47999572753906,160.33999633789062
2024-06-10,NFLX,641.010009765625,644.5
2024-06-10,NKE,94.34341877604979,94.60950469970703
2024-06-10,UPS,131.52602504448794,132.401123046875
2024-06-10,PM,99.97551861673156,100.10102844238281
2024-06-10,UNH,485.33672503847066,489.29058837890625
2024-06-10,LOW,213.56237200646328,215.19036865234375
2024-06-10,INTC,30.35742334809095,30.71515464782715
2024-06-10,HON,206.50126007790143,207.45614624023438
2024-06-10,RTX,106.31795761051544,105.42212677001953
2024-06-10,AMGN,297.6400268829023,297.8061828613281
2024-06-11,AAPL,193.00132161576843,206.4561004638672
2024-06-11,MSFT,423.01786084549974,430.1761779785156
2024-06-11,NVDA,121.75118704363501,120.89132690429688
2024-06-11,GOOGL,175.7850144566034,176.18402099609375
2024-06-11,AMZN,187.05999755859375,187.22999572753906
2024-06-11,META,498.78537987063237,506.0752868652344
2024-06-11,TSLA,173.9199981689453,170.66000366210938
2024-06-11,BRK-B,408.8800048828125,408.5
2024-06-11,V,273.01128299031564,273.14056396484375
2024-06-11,JNJ,143.39645088146983,143.3476104736328
2024-06-11,XOM,109.70085939285728,109.3887939453125
2024-06-11,WMT,66.61211759336304,66.39323425292969
2024-06-11,JPM,194.6155270346871,191.12461853027344
2024-06-11,MA,445.9266053092879,447.1214904785156
2024-06-11,PG,164.00162035718247,164.50254821777344
2024-06-11,HD,329.2557727009484,331.9451904296875
2024-06-11,CVX,151.20486093267837,151.5146942138672
2024-06-11,LLY,877.9395004148455,861.6972045898438
2024-06-11,MRK,128.3282735739849,129.15113830566406
2024-06-11,ABBV,165.80026474499942,163.31690979003906
2024-06-11,PEP,162.24259783015765,162.43942260742188
2024-06-11,KO,62.1989807918972,62.159854888916016
2024-06-11,BAC,38.85908806448025,38.39471435546875
2024-06-11,PFE,26.698113702323663,26.7745304107666
2024-06-11,AVGO,142.51295088818662,144.7751922607422
2024-06-11,COST,845.9726814508426,846.0424194335938
2024-06-11,CSCO,44.65402038803605,44.732208251953125
2024-06-11,ORCL,123.12059823438429,122.95186614990234
2024-06-11,MCD,248.60672779997603,249.85462951660156
2024-06-11,CRM,240.13376755388987,239.96449279785156
2024-06-11,ACN,287.6822471401415,291.747802734375
2024-06-11,DHR,263.2518642160168,260.4110107421875
2024-06-11,TXN,193.1652548799096,193.44940185546875
2024-06-11,LIN,425.29555854694223,432.89013671875
2024-06-11,NEE,73.71002885530984,71.2040786743164
2024-06-11,ABT,105.69821249587986,104.21102905273438
2024-06-11,DIS,101.71792477773394,99.96382904052734
2024-06-11,TMUS,178.9174740040347,176.59129333496094
2024-06-11,AMD,160.5,158.9600067138672
2024-06-11,NFLX,640.719970703125,648.5499877929688
2024-06-11,NKE,94.1364554001292,94.48139190673828
2024-06-11,UPS,131.51639640741766,132.0837860107422
2024-06-11,PM,99.90794615213673,100.2362060546875
2024-06-11,UNH,485.1983284004108,490.49652099609375
2024-06-11,LOW,214.93382118608298,215.43702697753906
2024-06-11,INTC,30.57603785729381,30.7250919342041
2024-06-11,HON,206.5111027915425,206.2157745361328
2024-06-11,RTX,104.73303167109417,105.25477600097656
2024-06-11,AMGN,295.43133170055415,293.8774108886719
2024-06-12,AAPL,206.67537368785207,212.35629272460938
2024-06-12,MSFT,432.8009161252906,438.5076904296875
2024-06-12,NVDA,123.04098762406083,125.18065643310547
2024-06-12,GOOGL,177.80999118579393,177.3511199951172
2024-06-12,AMZN,188.02000427246094,186.88999938964844
2024-06-12,META,512.5773066023279,507.44146728515625
2024-06-12,TSLA,171.1199951171875,177.2899932861328
2024-06-12,BRK-B,411.0899963378906,408.7699890136719
2024-06-12,V,275.2288239337969,268.81475830078125
2024-06-12,JNJ,143.64063606675197,142.0290069580078
2024-06-12,XOM,110.49078217228023,108.1795425415039
2024-06-12,WMT,66.5126251072246,65.97534942626953
2024-06-12,JPM,192.7373125315186,188.3417205810547
2024-06-12,MA,449.5610168874264,441.1072998046875
2024-06-12,PG,164.52221665190487,162.2434539794922
2024-06-12,HD,343.1279969910896,340.2705078125
2024-06-12,CVX,152.4828890188828,149.3168487548828
2024-06-12,LLY,867.8477368117298,863.1701049804688
2024-06-12,MRK,129.99361458232576,127.54460144042969
2024-06-12,ABBV,163.49221699026353,161.74899291992188
2024-06-12,PEP,162.25244725902365,161.21917724609375
2024-06-12,KO,62.29679180012245,61.504512786865234
2024-06-12,BAC,39.32345535612391,38.93812561035156
2024-06-12,PFE,26.90825973308732,26.42110252380371
2024-06-12,AVGO,148.6367732431491,148.1918487548828
2024-06-12,COST,849.0308435622941,844.5481567382812
2024-06-12,CSCO,44.94721888140283,44.58560562133789
2024-06-12,ORCL,133.6808900165612,139.32826232910156
2024-06-12,MCD,250.44419504797887,250.0511474609375
2024-06-12,CRM,239.5363240175049,234.7965850830078
2024-06-12,ACN,289.17955060698836,283.3291320800781
2024-06-12,DHR,260.58049566178875,263.7602233886719
2024-06-12,TXN,195.4383688498817,194.95826721191406
2024-06-12,LIN,434.9975457531766,431.58795166015625
2024-06-12,NEE,72.23190726918952,70.73421478271484
2024-06-12,ABT,104.30952056185214,102.8026351928711
2024-06-12,DIS,100.2908631223247,99.89446258544922
2024-06-12,TMUS,175.0867140332987,172.0280303955078
2024-06-12,AMD,160.32000732421875,160.24000549316406
2024-06-12,NFLX,652.2100219726562,650.0599975585938
2024-06-12,NKE,94.95442979563428,92.32310485839844
2024-06-12,UPS,133.170453594653,131.1990509033203
2024-06-12,PM,100.65135783896307,99.1065902709961
2024-06-12,UNH,494.2329347713469,487.38287353515625
2024-06-12,LOW,218.86072976562056,222.01803588867188
2024-06-12,INTC,31.26168740752887,30.56610107421875
2024-06-12,HON,207.46599227575948,205.2510528564453
2024-06-12,RTX,105.34337660134511,105.10710906982422
2024-06-12,AMGN,294.45400553971405,294.2487487792969
2024-06-13,AAPL,214.0207098376566,213.5223846435547
2024-06-13,MSFT,438.2989324414096,439.0246887207031
2024-06-13,NVDA,129.370013839737,129.58998107910156
2024-06-13,GOOGL,175.67528254711183,174.72763061523438
2024-06-13,AMZN,186.08999633789062,183.8300018310547
2024-06-13,META,504.32009904500313,502.71453857421875
2024-06-13,TSLA,188.38999938964844,182.47000122070312
2024-06-13,BRK-B,407.6300048828125,405.9200134277344
2024-06-13,V,268.8147505088337,269.6799011230469
2024-06-13,JNJ,141.69693037351783,142.06808471679688
2024-06-13,XOM,108.09177493247665,107.31161499023438
2024-06-13,WMT,65.96540519468593,66.3633804321289
2024-06-13,JPM,189.11858895279877,190.436279296875
2024-06-13,MA,441.1072998046875,443.0987548828125
2024-06-13,PG,161.5460705832566,163.4515838623047
2024-06-13,HD,342.01069706596064,343.96844482421875
2024-06-13,CVX,148.881152830753,147.980712890625
2024-06-13,LLY,864.8919451829534,879.1238403320312
2024-06-13,MRK,127.36828163109564,126.73152923583984
2024-06-13,ABBV,161.66134960400072,162.2067108154297
2024-06-13,PEP,159.49704744137634,160.7271270751953
2024-06-13,KO,61.48494900593116,61.61210632324219
2024-06-13,BAC,38.819564166405634,38.789920806884766
2024-06-13,PFE,26.268267519687253,26.411548614501953
2024-06-13,AVGO,169.44593898865526,166.3731231689453
2024-06-13,COST,844.5481191893851,842.7052612304688
2024-06-13,CSCO,44.39013825560742,44.48787307739258
2024-06-13,ORCL,139.3778567468652,138.80221557617188
2024-06-13,MCD,249.17662753702444,249.2847137451172
2024-06-13,CRM,234.51777746642065,228.05538940429688
2024-06-13,ACN,285.25283655076845,279.9477844238281
2024-06-13,DHR,262.6538117504227,254.19107055664062
2024-06-13,TXN,191.0586927754593,192.3128204345703
2024-06-13,LIN,428.4367949575356,437.1844482421875
2024-06-13,NEE,71.02787726087719,71.6347885131836
2024-06-13,ABT,102.07381940769531,101.88668823242188
2024-06-13,DIS,99.7061591706611,99.19082641601562
2024-06-13,TMUS,172.41407667067577,173.33465576171875
2024-06-13,AMD,160.39999389648438,159.89999389648438
2024-06-13,NFLX,644.0,653.260009765625
2024-06-13,NKE,92.67789297298611,92.81586456298828
2024-06-13,UPS,131.09327293896735,129.7180938720703
2024-06-13,PM,99.12590109630207,98.45972442626953
2024-06-13,UNH,484.6250369713403,491.5640563964844
2024-06-13,LOW,222.9553852485513,223.83351135253906
2024-06-13,INTC,30.18849638192882,30.26799201965332
2024-06-13,HON,203.86301695493535,205.3790283203125
2024-06-13,RTX,104.9102270123886,103.39421081542969
2024-06-13,AMGN,290.2222278298595,291.727294921875
2024-06-14,AAPL,213.13368913916617,211.7782440185547
2024-06-14,MSFT,435.74378876375306,440.00897216796875
2024-06-14,NVDA,129.93994783436344,131.85964965820312
2024-06-14,GOOGL,173.78994381015124,176.3535919189453
2024-06-14,AMZN,183.0800018310547,183.66000366210938
2024-06-14,META,501.7662047936306,503.2735595703125
2024-06-14,TSLA,185.8000030517578,178.00999450683594
2024-06-14,BRK-B,404.8999938964844,405.5400085449219
2024-06-14,V,268.5960137308329,269.15289306640625
2024-06-14,JNJ,141.76528188907895,142.15597534179688
2024-06-14,XOM,107.29209614183445,106.4046630859375
2024-06-14,WMT,66.20419696654854,66.68177032470703
2024-06-14,JPM,188.26304455515628,190.55426025390625
2024-06-14,MA,441.44584962811416,442.7303466796875
2024-06-14,PG,163.03904817016044,163.82481384277344
2024-06-14,HD,340.9329813946762,342.9401550292969
2024-06-14,CVX,148.26150800475622,147.7193145751953
2024-06-14,LLY,878.1286192766582,874.26708984375
2024-06-14,MRK,126.52579805737075,126.83926391601562
2024-06-14,ABBV,162.11905371654035,164.1836395263672
2024-06-14,PEP,160.5303372120557,161.19949340820312
2024-06-14,KO,61.48889009773546,61.65645980834961
2024-06-14,BAC,38.63183760316614,38.770164489746094
2024-06-14,PFE,26.507070076319575,26.296924591064453
2024-06-14,AVGO,167.1529780500002,171.92718505859375
2024-06-14,COST,840.1750596006476,852.3779296875
2024-06-14,CSCO,44.29240724502368,44.64424514770508
2024-06-14,ORCL,138.2166315543043,137.09510803222656
2024-06-14,MCD,248.45933844001553,249.16680908203125
2024-06-14,CRM,228.37404317322859,230.95301818847656
2024-06-14,ACN,279.0454188587063,284.3008728027344
2024-06-14,DHR,252.77562229887226,254.03158569335938
2024-06-14,TXN,189.9221416135739,189.98092651367188
2024-06-14,LIN,434.8285358704743,434.3514099121094
2024-06-14,NEE,71.22365777630702,71.51731872558594
